time;id;trait_1;trait_2;trait_3;trait_4
"24-Apr-2018 21:23:58";2401;1.61526136363636;0.0375681818181818;0.475213352409276;0.00612717058222676
"25-Apr-2018 13:42:20";2401;1.68855140186916;0.049177570093458;0.489459720125822;0.00527414330218069
"27-Apr-2018 23:29:43";2401;1.24494059405941;0.0328316831683168;0.581052072491976;0.00408872063676956
"29-Apr-2018 12:11:04";2401;2.76073076923077;0.0675641025641026;0.933639767808792;0.0117818889970789
"30-Apr-2018 18:18:25";2401;2.19761538461538;0.0735769230769231;0.600877045924847;0.00703388278388278
"01-May-2018 21:55:09";2401;1.59114110429448;0.0440981595092024;0.505640600812947;0.00325490049379021
"15-Apr-2018 21:31:47";2415;0.332236842105263;0.0114561403508772;0.0911326961998353;0.00100845864661654
"17-Apr-2018 21:38:52";2415;0.419318181818182;0.00316666666666667;0.0332002732428638;0.00234411915767848
"18-Apr-2018 21:31:50";2415;5.29882417582418;0.163912087912088;1.67847701534334;0.0211047265987025
"19-Apr-2018 04:00:58";2415;0.834349514563107;0.0301941747572816;0.286743009453838;0.00269436146377894
"20-Apr-2018 19:46:22";2415;2.68297959183673;0.0713197278911565;0.971844406009531;0.00604982533553962
"21-Apr-2018 03:13:32";2415;0.332313253012049;0.00953012048192772;0.0904408508165774;0.000667123584156988
"21-Apr-2018 11:46:29";2415;0.6444375;0.01075;0.187348529909338;0.00191513906447535
"22-Apr-2018 09:36:03";2415;0.140747663551402;0.00499065420560748;0.0575506341234546;0.000435964001384563
"24-Apr-2018 14:38:14";2415;0.375666666666667;0.01125;0.128996202093032;0.000869827586206897
"25-Apr-2018 10:18:36";2415;0.838155;0.02661;0.27905745120883;0.00144077319587629
"25-Apr-2018 20:21:24";2415;0.8683;0.0120166666666667;0.196672894481818;0.00243236914600551
"26-Apr-2018 05:13:42";2415;2.29545801526718;0.0829312977099237;0.68505933035785;0.00988667058132707
"26-Apr-2018 14:41:40";2415;0.555767441860465;0.0125271317829457;0.207749552885691;0.00168551312139962
"26-Apr-2018 23:58:15";2415;0.698051470588236;0.0156029411764706;0.228835983865401;0.00170674109059682
"27-Apr-2018 18:38:38";2415;0.39290625;0.00789062500000001;0.0780958704911173;0.00103355135658915
"28-Apr-2018 02:52:25";2415;0.504813084112149;0.0165607476635514;0.131878001932786;0.00181368065221714
"29-Apr-2018 12:55:03";2415;0.232365671641791;0.00716417910447761;0.0890475679671587;0.000966614296936371
"29-Apr-2018 22:07:58";2415;0.728175;0.0213;0.204372804389397;0.00204765840220386
"30-Apr-2018 07:41:43";2415;0.679176923076923;0.0167384615384615;0.210897843768046;0.00174386376981797
"30-Apr-2018 16:05:35";2415;1.33239024390244;0.0301463414634146;0.48138178642397;0.00359546289011277
"01-May-2018 01:06:29";2415;1.83316666666667;0.0429722222222222;0.603522680625319;0.00422097701149425
"02-May-2018 18:24:04";2415;0.401627586206896;0.0084;0.1585930587785;0.00109463923500435
"16-Apr-2018 01:35:17";2429;0.932724;0.025824;0.421290083303452;0.00124054183266932
"17-Apr-2018 14:16:23";2429;1.91920430107527;0.058078853046595;0.910381117002084;0.00230384846819978
"18-Apr-2018 06:39:37";2429;0.55341796875;0.01665625;0.242591744099744;0.000727602066532258
"18-Apr-2018 14:08:38";2429;0.484166666666666;0.0141555555555556;0.172788383640183;0.000916537467700258
"19-Apr-2018 03:04:28";2429;1.02723461538462;0.0278846153846154;0.326400750416059;0.00131579722959033
"20-Apr-2018 20:16:16";2429;1.418484375;0.033828125;0.550621434932574;0.00184487475680934
"22-Apr-2018 02:58:55";2429;1.35243103448276;0.0321551724137931;0.426223564588818;0.00194391001923931
"23-Apr-2018 20:04:09";2429;1.18969523809524;0.0293269841269841;0.508198403476534;0.00125714285714286
"24-Apr-2018 10:47:06";2429;1.1310987654321;0.0288148148148148;0.424725526660558;0.00154982122377387
"26-Apr-2018 01:06:37";2429;0.735160714285715;0.017375;0.320585571868079;0.00109611111111111
"27-Apr-2018 04:14:11";2429;1.04209727626459;0.0274941634241245;0.331371314841022;0.00135197418031551
"28-Apr-2018 03:35:29";2429;1.00494495412844;0.025954128440367;0.371617490379088;0.00153680197729463
"28-Apr-2018 16:01:12";2429;1.14380869565217;0.0328260869565217;0.562921794290128;0.0016557876905703
"30-Apr-2018 21:58:54";2429;1.25883333333333;0.0452;0.423261894415485;0.00232780847145488
"01-May-2018 04:36:01";2429;0.886664634146342;0.0227926829268293;0.292024015529854;0.00179977827050998
"02-May-2018 03:20:10";2429;1.2280248447205;0.043639751552795;0.837263151171785;0.00253354804079442
"16-Apr-2018 00:23:08";2431;0.156204545454545;0;0;0.00124886363636364
"18-Apr-2018 21:24:26";2431;0.178436974789916;0.00292436974789916;0.0454487421893272;0.00103882932483338
"21-Apr-2018 01:47:29";2431;0.465461538461539;0.0109538461538462;0.150034739365945;0.00237435897435898
"22-Apr-2018 11:47:38";2431;0.198357142857143;0;0;0.00217927170868347
"26-Apr-2018 21:27:30";2431;0.245421686746988;0.0043855421686747;0.0732413112312915;0.000999713138267356
"27-Apr-2018 11:26:46";2431;0.0759456521739129;0.000826086956521737;0.00393749999999999;0.000497164461247636
"01-May-2018 10:54:30";2431;0.637006094726512;4.57104488404524e-05;0.315305602827925;6.7494098794135e-06
"12-Apr-2018 01:10:15";2437;0.920318181818182;0.0218181818181818;0.450672922820756;0.00231328320802005
"14-Apr-2018 18:09:00";2437;1.51489864864865;0.0500135135135135;0.497458227874459;0.00341792127698168
"15-Apr-2018 08:03:03";2437;1.26696428571429;0.0387714285714286;0.451607128383432;0.00300030395136778
"16-Apr-2018 08:17:46";2437;0.988392;0.026464;0.3380486985569;0.002632
"17-Apr-2018 05:49:04";2437;0.8030390625;0.019203125;0.289043087653816;0.00208781492248062
"17-Apr-2018 14:46:35";2437;0.0656823529411769;0.00228235294117647;0.0116636555026559;0.00047764705882353
"19-Apr-2018 05:19:13";2437;1.17306474820144;0.037136690647482;0.537949258245153;0.00281068859198356
"20-Apr-2018 21:31:49";2437;1.42786607142857;0.0352142857142857;0.784184453664082;0.0042180783817952
"21-Apr-2018 09:43:10";2437;4.377;0.146368932038835;1.12968704104192;0.0141628080657207
"21-Apr-2018 18:10:35";2437;2.000578125;0.057546875;0.780357216887176;0.00518955910852713
"22-Apr-2018 00:09:27";2437;1.69411428571429;0.050152380952381;0.628506043331964;0.00534303683737646
"22-Apr-2018 08:10:18";2437;0.859475409836065;0.0197377049180328;0.306671349410151;0.00233773157403705
"22-Apr-2018 14:42:16";2437;0.82325;0.0203833333333333;0.270871022011836;0.00228484848484849
"23-Apr-2018 12:25:13";2437;0.40624074074074;0.0126049382716049;0.154232460916778;0.00131536486982031
"23-Apr-2018 21:00:58";2437;2.24679020979021;0.0913006993006993;0.688610533854344;0.00528214840714841
"24-Apr-2018 10:31:13";2437;1.754875;0.0520166666666667;0.532493946820498;0.00485068870523416
"24-Apr-2018 21:47:06";2437;2.50937704918033;0.105295081967213;0.764952677758014;0.00680874316939891
"25-Apr-2018 21:28:36";2437;3.0300625;0.1354375;0.988950509371857;0.010441795532646
"26-Apr-2018 09:36:25";2437;2.48732142857143;0.0725357142857143;0.804696321489556;0.00737452591656132
"27-Apr-2018 01:24:37";2437;1.56857142857143;0.0397802197802198;0.643265948103025;0.00287491743229448
"28-Apr-2018 01:54:30";2437;1.38984662576687;0.0405889570552147;0.445927621216862;0.00283682477929074
"28-Apr-2018 07:53:12";2437;2.76227419354839;0.0771935483870968;0.953508181304701;0.00739535483870968
"28-Apr-2018 17:20:12";2437;1.51095555555556;0.0403555555555556;0.655793565603539;0.00371481481481482
"30-Apr-2018 08:23:15";2437;1.03577678571429;0.0239285714285714;0.327228401394827;0.00307980404551201
"30-Apr-2018 15:40:05";2437;1.13296638655462;0.0264873949579832;0.301116420848029;0.00318333333333333
"30-Apr-2018 21:26:55";2437;2.01107142857143;0.0569285714285714;0.785743699152555;0.00596744627054362
"01-May-2018 02:48:42";2437;1.25747058823529;0.0437254901960784;0.453869818248001;0.00407500475918523
"01-May-2018 11:42:59";2437;1.04990909090909;0.029530303030303;0.429590382917361;0.00265538847117794
"01-May-2018 19:52:18";2437;2.3309262295082;0.0745737704918033;0.679346091059388;0.0063390643742503
"02-May-2018 10:45:00";2437;1.52562676056338;0.0338591549295775;0.467361103338255;0.00357687383039496
"19-Apr-2018 09:47:16";2462;1.14109615384615;0.0308846153846154;0.295046231453235;0.00366373626373627
"20-Apr-2018 22:42:50";2462;2.63615454545455;0.0653454545454545;0.894073261039907;0.00799431818181818
"21-Apr-2018 04:32:47";2462;2.6694606741573;0.059685393258427;0.789753978118468;0.00994956304619226
"21-Apr-2018 12:41:56";2462;4.41058536585366;0.114487804878049;0.85513296153778;0.0181125477519835
"22-Apr-2018 10:32:06";2462;3.20559036144578;0.0843132530120482;0.913298189355666;0.0128184165232358
"23-Apr-2018 17:59:39";2462;1.63479310344828;0.0519770114942529;0.574394884424648;0.00628396029258098
"25-Apr-2018 10:45:15";2462;2.66717441860465;0.0512558139534884;0.595703656584718;0.0104127238706228
"25-Apr-2018 23:50:40";2462;2.69395804195804;0.0603216783216783;1.05888486849178;0.00628001165501166
"26-Apr-2018 10:30:18";2462;1.77936734693878;0.038734693877551;0.433333724586331;0.00615448979591837
"27-Apr-2018 00:22:21";2462;3.99453409090909;0.130954545454545;1.25283501206745;0.0150699693564862
"27-Apr-2018 09:27:35";2462;4.85347959183673;0.119979591836735;1.68256697695109;0.0170245775729647
"27-Apr-2018 22:18:25";2462;2.23466666666667;0.0666888888888889;0.7794892241372;0.00826080586080586
"01-May-2018 00:38:51";2462;4.32208235294118;0.116517647058824;1.57318564191706;0.0168727770177839
"11-Apr-2018 21:15:27";2471;0.698232;0.023136;0.281368332828522;0.00178969491525424
"15-Apr-2018 23:34:11";2471;0.693685714285714;0.0201285714285714;0.299509159425327;0.00177142857142857
"17-Apr-2018 15:18:34";2471;0.661100719424461;0.015568345323741;0.179008906618297;0.00159403905447071
"18-Apr-2018 01:00:26";2471;0.61044094488189;0.0214645669291339;0.108503859887912;0.00168626251815611
"18-Apr-2018 15:03:44";2471;0.867795918367346;0.0212244897959184;0.337501582539811;0.00191769189945482
"19-Apr-2018 07:15:04";2471;0.924083333333334;0.021962962962963;0.403580296765875;0.0029761396011396
"20-Apr-2018 22:12:02";2471;1.1214257925072;0.000660662824207493;0.0111557861480658;3.92014992159085e-05
"21-Apr-2018 15:41:30";2471;1.01478260869565;0.0276847826086957;0.541502922356129;0.00192428359683795
"24-Apr-2018 14:15:00";2471;0.834608695652174;0.0246521739130435;0.273759071686994;0.00213165173138622
"26-Apr-2018 04:25:59";2471;0.562714285714286;0.0188791208791209;0.0867950721730243;0.00283872010342599
"28-Apr-2018 05:23:55";2471;1.3806;0.0390736842105263;0.496441674460863;0.00485877192982456
"29-Apr-2018 22:33:17";2471;1.212484375;0.0352291666666667;0.363091445873181;0.00210627158894646
"30-Apr-2018 23:11:47";2471;1.71064498081841;0.000927109974424553;0.745566272979693;4.64159382117545e-05
"12-Apr-2018 18:59:24";2495;0.926448275862069;0.058367816091954;0.205547254299295;0.003771421107628
"14-Apr-2018 19:51:07";2495;2.63842718446602;0.0884271844660194;0.878917180084488;0.00849981329350261
"15-Apr-2018 04:26:27";2495;3.580224;0.188256;1.0389377820282;0.0120856470588235
"16-Apr-2018 07:23:52";2495;1.72432352941176;0.0310098039215686;0.615764915231396;0.0028155906264945
"16-Apr-2018 21:33:28";2495;0.522403846153846;0.0129102564102564;0.187157434561314;0.00119885433715221
"18-Apr-2018 01:45:48";2495;0.172642857142858;0.00571428571428572;0.0398617348841259;0.00157282913165266
"18-Apr-2018 14:48:56";2495;0.7749;0.0251;0.221237918606826;0.00184994547437295
"18-Apr-2018 23:30:31";2495;0.0309836065573775;0.00134426229508197;0.00400491800073719;0.000291803278688526
"20-Apr-2018 20:39:04";2495;4.48873228346457;0.198393700787402;1.37296703298073;0.0119991387795276
"21-Apr-2018 11:10:57";2495;2.4426875;0.0801388888888889;0.729687188810772;0.00572365900383142
"22-Apr-2018 05:02:12";2495;4.94928260869565;0.152108695652174;2.158344413734;0.0179345327336332
"22-Apr-2018 11:42:05";2495;3.14069620253165;0.0885316455696202;0.947765341526345;0.0144418241720132
"23-Apr-2018 13:43:56";2495;1.87142748091603;0.0576335877862596;0.673106709234587;0.00478140180430257
"24-Apr-2018 13:03:50";2495;2.487515625;0.063953125;0.905389938602224;0.00646862887596899
"24-Apr-2018 22:51:58";2495;1.80597413793103;0.0653965517241379;0.549201865814883;0.00526392572944297
"25-Apr-2018 13:25:40";2495;0.20551094890511;0.00452554744525548;0.0624574557342669;0.000760972004065417
"25-Apr-2018 21:57:47";2495;2.00014678899083;0.0715412844036697;0.603417238270471;0.0061000834028357
"27-Apr-2018 08:27:53";2495;6.82447674418605;0.187953488372093;1.81660215547473;0.0268118150227212
"27-Apr-2018 20:08:14";2495;1.81184393063584;0.052878612716763;0.532357610905102;0.00348727659291741
"28-Apr-2018 03:27:29";2495;1.97611764705882;0.0683865546218487;0.664200022573231;0.00549621848739496
"28-Apr-2018 13:18:04";2495;1.09759223300971;0.0264854368932039;0.358613685758369;0.00355302464525765
"28-Apr-2018 21:26:57";2495;1.42703125;0.0356458333333333;0.360931160874665;0.00501417525773196
"29-Apr-2018 21:20:59";2495;0.549317073170732;0.0071869918699187;0.172969215427957;0.00148596905323892
"30-Apr-2018 09:37:18";2495;1.88908108108108;0.0998018018018018;0.697124927439131;0.00565572715572716
"30-Apr-2018 19:06:05";2495;1.33003738317757;0.0316635514018692;0.34855762903267;0.00418224299065421
"01-May-2018 06:39:31";2495;1.512375;0.0684166666666667;0.416710848714908;0.00433126721763085
"01-May-2018 23:43:24";2495;0.861741573033708;0.00712359550561798;0.142510503616226;0.00383493846976993
"03-May-2018 09:14:33";2502;1.4473179916318;0.0334811715481172;0.625143613177862;0.00201576011157601
"12-Apr-2018 00:48:39";2506;0.915705882352941;0.0266050420168067;0.322973460802511;0.00127871734467846
"12-Apr-2018 20:53:32";2506;0.896775510204082;0.031156462585034;0.278595600465528;0.00203272660415518
"14-Apr-2018 18:57:19";2506;1.38150819672131;0.0453770491803279;0.800340242573472;0.0025055832739368
"15-Apr-2018 03:23:39";2506;0.953589211618257;0.0354190871369295;0.385497241396132;0.00131487260382017
"15-Apr-2018 22:39:08";2506;1.19705202312139;0.0375375722543353;0.470158179678669;0.00230948109760149
"18-Apr-2018 05:43:42";2506;0.991;0.0262638888888889;0.290927226064934;0.00229492337164751
"19-Apr-2018 10:40:39";2506;0.3972375;0.00705000000000001;0.111739457303286;0.000831832298136647
"21-Apr-2018 17:45:11";2506;0.853515957446808;0.0270744680851064;0.281058653656473;0.00151114488348531
"23-Apr-2018 13:03:10";2506;0.602407114624506;0.017596837944664;0.270651925133151;0.000832064809068042
"24-Apr-2018 13:12:32";2506;0.748556149732621;0.0188021390374332;0.242421250395596;0.00134002730686085
"24-Apr-2018 20:39:22";2506;1.202805;0.03324;0.659657412590981;0.00199950248756219
"25-Apr-2018 07:47:54";2506;2.41459030837004;0.0606960352422908;1.10268246638302;0.00353531957647423
"26-Apr-2018 02:40:40";2506;0.32180198019802;0.00738613861386139;0.119913349270821;0.000604016019579487
"27-Apr-2018 17:41:17";2506;1.121015625;0.0286875;0.433350807030996;0.00194354490500864
"30-Apr-2018 09:07:03";2506;1.39295070422535;0.0451267605633803;0.597931148386337;0.0032546045503792
"01-May-2018 15:15:25";2506;0.987722222222222;0.0250246913580247;0.215898273543075;0.00208194444444444
"14-Apr-2018 15:17:46";2523;0.771172413793104;0.0335172413793104;0.34056980401072;0.00295794148380355
"18-Apr-2018 03:02:01";2523;0.0208827932450938;6.90095846645367e-05;0.000722584699724756;4.66054313099042e-06
"18-Apr-2018 16:21:45";2523;0.8704;0.03425;0.230402685068051;0.00242410468319559
"20-Apr-2018 21:39:55";2523;1.62276136363636;0.0452954545454545;0.281606492511251;0.00620888661899898
"21-Apr-2018 04:45:41";2523;2.02939415885902;0.00121738163418499;0.0795256025438402;3.18050885461619e-05
"22-Apr-2018 08:04:15";2523;1.60487014758775;0.00078618380255488;0.666248052567609;5.38639012478717e-05
"24-Apr-2018 14:24:23";2523;0.660818181818182;0.0227727272727273;0.17554262234406;0.00252247191011236
"25-Apr-2018 10:39:09";2523;1.48138636363636;0.0231818181818182;0.195987266204574;0.00604698672114402
"27-Apr-2018 11:14:28";2523;1.73178260869565;0.046104347826087;0.456205693128835;0.00477973673713602
"30-Apr-2018 17:51:10";2523;0.920538461538462;0.0262197802197802;0.322365713887162;0.00336478738652652
"01-May-2018 06:09:54";2523;1.03748484848485;0.0248484848484849;0.225319055205644;0.00353555555555556
"02-May-2018 00:20:45";2523;1.65871875;0.0704791666666667;0.553446108480295;0.00572487113402062
"03-May-2018 06:16:21";2523;0.70269512195122;0.03;0.156300972342491;0.00289714957390538
"12-Apr-2018 21:56:14";2528;1.93371844660194;0.072757281553398;0.526092371408222;0.00625168035847647
"14-Apr-2018 15:41:56";2528;2.41172368421053;0.104;0.511096704523814;0.0106541353383459
"15-Apr-2018 03:14:12";2528;2.14134482758621;0.0729195402298851;0.564660403465403;0.00823406478578892
"15-Apr-2018 10:39:51";2528;0.707463414634147;0.0163577235772358;0.163945782467602;0.00229987492182614
"15-Apr-2018 21:13:20";2528;4.19354901960784;0.162248366013072;1.31555985483936;0.00910891840607211
"16-Apr-2018 10:26:59";2528;1.55525641025641;0.0517094017094017;0.497751405726131;0.00442372881355932
"17-Apr-2018 04:20:10";2528;2.14360563380282;0.0588169014084507;0.552942309305702;0.0100688575899844
"17-Apr-2018 20:42:10";2528;0.228884210526316;0.00482105263157895;0.0406147367778577;0.000870746634026928
"18-Apr-2018 01:55:45";2528;4.3411125;0.12075;1.76632928828895;0.02264921875
"18-Apr-2018 08:14:26";2528;2.65645161290323;0.0658924731182796;0.807344376866535;0.00952161976664379
"18-Apr-2018 21:56:12";2528;0.4594375;0.0149166666666667;0.137830021505555;0.00345185185185186
"21-Apr-2018 02:07:54";2528;1.27254;0.02588;0.358911080036163;0.00429009900990099
"22-Apr-2018 09:54:29";2528;3.41111214953271;0.0938504672897196;0.886335128980262;0.0106123226029768
"24-Apr-2018 16:29:11";2528;0.52665;0.00155;0.001525;0.004585
"24-Apr-2018 21:30:01";2528;0.71932;0.01488;0.185036465622584;0.00320982456140351
"25-Apr-2018 05:03:10";2528;2.48842682926829;0.109682926829268;0.798299909629473;0.0102077578607111
"26-Apr-2018 05:07:27";2528;0.878620253164557;0.00612658227848102;0.050041139334063;0.00382658227848101
"27-Apr-2018 01:42:58";2528;1.71430052049447;0.00175393623942746;0.144393721728039;0.000115641485917646
"28-Apr-2018 05:10:45";2528;0.314795454545454;0.00931818181818181;0.0755605949596925;0.00119892747701736
"28-Apr-2018 20:32:01";2528;3.37125;0.133464285714286;0.969752158243741;0.00999146649810367
"29-Apr-2018 10:37:25";2528;1.65302857142857;0.0425333333333333;0.355262231309073;0.00527529200359389
"29-Apr-2018 22:00:25";2528;2.75453773584906;0.0705660377358491;0.695338634983549;0.00862599188855581
"30-Apr-2018 11:49:12";2528;2.44438392857143;0.0673571428571429;0.859030876244817;0.00729061314791403
"30-Apr-2018 17:57:34";2528;3.84094186046512;0.102348837209302;1.17006782624888;0.0148826516974071
"30-Apr-2018 23:31:29";2528;2.86955172413793;0.0786206896551724;1.07518056787568;0.0109866771159875
"01-May-2018 21:11:41";2528;1.33216935483871;0.0322258064516129;0.479455029997133;0.00358141935483871
"18-Apr-2018 10:23:43";2543;0.124846153846154;0.00538461538461539;0.0326734143200084;0.000371049949031601
"11-Apr-2018 22:31:25";2547;1.662144;0.044736;0.583293154985428;0.00449156302521008
"12-Apr-2018 21:37:40";2547;1.43929787234043;0.0552127659574468;0.452939516569706;0.00511646136618141
"15-Apr-2018 04:13:44";2547;0.995264705882353;0.0338039215686275;0.244010611082993;0.00367420814479638
"15-Apr-2018 17:50:14";2547;0.962842105263158;0.0183157894736842;0.168123953227934;0.00213510491916065
"16-Apr-2018 01:57:44";2547;1.27742016806723;0.029546218487395;0.370989554763842;0.00357296918767507
"16-Apr-2018 10:51:53";2547;1.65701941747573;0.0509320388349515;0.683803838292372;0.00534914115011202
"16-Apr-2018 21:43:19";2547;2.52496551724138;0.0375;0.263747186566221;0.00862886597938144
"17-Apr-2018 13:43:19";2547;1.248;0.0369333333333333;0.342868459076352;0.0094
"17-Apr-2018 21:47:13";2547;0.971058139534884;0.0276511627906977;0.495745822202328;0.00583492932056544
"18-Apr-2018 04:40:51";2547;1.5814375;0.0522916666666667;0.525200485527516;0.010905612244898
"18-Apr-2018 13:40:07";2547;3.51540789473684;0.121;1.02073333824622;0.015326042378674
"18-Apr-2018 21:48:59";2547;1.596;0.0356363636363636;0.412247935815291;0.0238063241106719
"19-Apr-2018 04:51:22";2547;0.9649875;0.022125;0.193834106463194;0.00404598765432099
"20-Apr-2018 21:46:03";2547;1.67054032258065;0.0306129032258065;0.313520128492386;0.00453445161290323
"21-Apr-2018 04:39:02";2547;2.53887096774194;0.0638494623655914;0.631323196595715;0.00913315030885381
"21-Apr-2018 12:33:50";2547;2.23905;0.0755;0.587834231094519;0.00619256198347108
"22-Apr-2018 02:21:21";2547;2.69593670886076;0.0831645569620253;0.830703851171687;0.0113863924050633
"22-Apr-2018 12:49:16";2547;1.90729411764706;0.065563025210084;0.55072070120563;0.00536162464985995
"23-Apr-2018 14:03:31";2547;1.37142857142857;0.0136263736263736;0.233290144650491;0.00507716196846632
"23-Apr-2018 22:17:06";2547;1.590125;0.0392916666666667;0.699825080603361;0.00549527491408935
"24-Apr-2018 14:30:32";2547;1.40413636363636;0.0424;0.461359960865974;0.00425618345618346
"25-Apr-2018 11:37:36";2547;1.44998275862069;0.0288793103448276;0.366404761805617;0.00417521367521368
"25-Apr-2018 21:35:36";2547;1.93296330275229;0.044348623853211;0.645578533881301;0.0058837364470392
"26-Apr-2018 03:13:15";2547;1.56511956521739;0.0426086956521739;0.595942735894867;0.0056299672744273
"27-Apr-2018 22:24:46";2547;2.09766666666667;0.054462962962963;0.720166621821898;0.00649660210669385
"28-Apr-2018 19:05:10";2547;0.795064516129033;0.0186451612903226;0.194957263946533;0.00286570578814917
"29-Apr-2018 02:34:43";2547;1.854984375;0.057765625;0.499901609674096;0.00482449127906977
"29-Apr-2018 13:17:46";2547;1.53026829268293;0.034520325203252;0.593226159960274;0.00415263571990559
"29-Apr-2018 21:52:49";2547;3.48447321428571;0.0907678571428572;1.13898750759661;0.0103151074589128
"30-Apr-2018 09:49:34";2547;1.8273813559322;0.0576101694915254;0.602751764830896;0.00518401937046005
"30-Apr-2018 15:49:56";2547;2.1265;0.0564222222222222;0.642899901098675;0.00783833943833944
"30-Apr-2018 22:21:46";2547;3.92611363636364;0.100818181818182;1.02772935456308;0.0148250766087845
"01-May-2018 11:56:38";2547;1.35138655462185;0.0339495798319328;0.414109489374802;0.00380994397759104
"01-May-2018 20:59:25";2547;1.22328125;0.0489166666666667;0.36038972855111;0.00426009450171821
"02-May-2018 13:43:16";2547;1.98383505154639;0.0418556701030928;0.425270201808398;0.00687818220071534
"15-Apr-2018 20:41:10";2553;0.68365;0.0153;0.190356139943997;0.00190275482093664
"18-Apr-2018 10:31:49";2553;0.193121212121212;0.00460606060606061;0.0685590909346186;0.000688246097337007
"21-Apr-2018 06:13:27";2553;0.591443181818182;0.0202272727272727;0.189946611377326;0.00224259448416752
"24-Apr-2018 15:51:59";2553;0.2256;0.006225;0.0596772783130408;0.00105277777777778
"25-Apr-2018 12:33:13";2553;0.341565217391304;0.00904347826086957;0.103701086956522;0.00165010351966874
"28-Apr-2018 06:03:56";2553;0.10421052631579;0.0036842105263158;0.0419901315789474;0.000496240601503761
"29-Apr-2018 00:22:16";2553;1.13637931034483;0.0472183908045977;0.256174503293531;0.00434064785788924
"01-May-2018 23:50:12";2553;0.53373;0.01534;0.160838641147614;0.00179069306930693
"11-Apr-2018 22:07:35";2571;0.147461538461539;0.00324786324786325;0.0637340774291601;0.000527810650887575
"12-Apr-2018 18:11:37";2571;0.0655108695652175;0.00176086956521739;0.0120448369565217;0.000292463768115942
"14-Apr-2018 18:29:21";2571;0.945852631578947;0.0246736842105263;0.186097449661556;0.00333662280701754
"15-Apr-2018 07:29:13";2571;0.10719587628866;0.00348453608247424;0.0239470740298635;0.000410262417994378
"15-Apr-2018 19:04:29";2571;1.16908396946565;0.0329160305343511;0.336305564967731;0.00298646773074254
"16-Apr-2018 08:26:34";2571;0.753918918918919;0.0324324324324324;0.309584425279686;0.00226190476190476
"17-Apr-2018 20:34:13";2571;0.50240625;0.0100625;0.13105468745778;0.00177319587628866
"18-Apr-2018 09:16:49";2571;1.49741803278688;0.0316229508196721;0.75678991851064;0.00416099201345103
"18-Apr-2018 15:13:35";2571;2.55141891891892;0.077972972972973;1.03220123412802;0.011058087938685
"18-Apr-2018 22:44:57";2571;0.55746551724138;0.0182528735632184;0.129258394985363;0.00153252985157907
"19-Apr-2018 05:56:58";2571;0.942818181818182;0.0203409090909091;0.253420342185281;0.00359550561797753
"21-Apr-2018 11:20:36";2571;0.834644859813084;0.0134953271028037;0.0848144860401332;0.00266458982346833
"22-Apr-2018 11:52:50";2571;0.56022;0.01416;0.118123428125381;0.00206340425531915
"23-Apr-2018 15:06:27";2571;0.361186046511628;0.0110232558139535;0.058138097219689;0.00147674418604651
"24-Apr-2018 09:10:57";2571;1.46976923076923;0.0364423076923077;0.491267037600279;0.00471098901098901
"24-Apr-2018 16:23:49";2571;0.0577600000000002;0.00173333333333334;0.0172166666666667;0.000322083333333334
"25-Apr-2018 11:19:09";2571;0.500486486486487;0.00987387387387388;0.0882133205388044;0.00151978764478765
"26-Apr-2018 06:44:44";2571;0.271607142857143;0.00744642857142858;0.0631001458593778;0.000806257901390646
"26-Apr-2018 13:42:03";2571;1.10023008849558;0.0251150442477876;0.358115440163992;0.00324390622574135
"26-Apr-2018 21:38:27";2571;0.226724137931035;0.00517241379310346;0.0206933497231582;0.000885579937304076
"28-Apr-2018 04:11:39";2571;0.579375;0.0213636363636364;0.138170505304228;0.0022111848825332
"28-Apr-2018 20:40:31";2571;0.73265625;0.0212291666666667;0.161645061309139;0.00256572164948454
"29-Apr-2018 01:02:28";2571;1.42532307692308;0.0340923076923077;0.391929543440159;0.00743123543123543
"29-Apr-2018 08:16:20";2571;0.720795180722892;0.013421686746988;0.0431048193064081;0.00295352839931153
"29-Apr-2018 23:25:51";2571;0.665558823529412;0.0148235294117647;0.158654973415768;0.00219303255282696
"30-Apr-2018 06:30:09";2571;1.14664948453608;0.0277113402061856;0.247627205575864;0.00395434462444772
"30-Apr-2018 11:56:46";2571;1.27691489361702;0.0411063829787234;0.385804598176733;0.00453236282194849
"30-Apr-2018 20:28:29";2571;0.357362637362638;0.00872527472527473;0.0740104658027272;0.00131844242713808
"01-May-2018 01:52:58";2571;0.572923076923077;0.0122820512820513;0.123494924374116;0.00283237657864524
"01-May-2018 14:13:34";2571;0.300609375;0.01496875;0.109119921959937;0.00159951923076923
"01-May-2018 18:59:43";2571;0.4103;0.0110888888888889;0.149879248974058;0.00151184371184371
"02-May-2018 17:36:33";2571;0.23928125;0.00635416666666667;0.0320625;0.000849656357388316
"02-May-2018 11:14:14";2584;0.202636363636364;0.00525454545454547;0.0751295454545455;0.000611466011466013
"15-Apr-2018 02:01:03";2589;2.00484375;0.0841666666666667;0.647126889447371;0.0069375
"16-Apr-2018 09:58:34";2589;1.22827397260274;0.0549041095890411;0.34775086464294;0.00595409107737875
"16-Apr-2018 20:02:08";2589;4.0642358490566;0.0982452830188679;1.41621831579928;0.0127113383882913
"18-Apr-2018 14:39:17";2589;0.374666666666666;0;0;0.00696491228070175
